timestamp,transaction_type,token,amount
1654333919,DEPOSIT,USDT,0.25337811181449393
1654333919,DEPOSIT,DAI,0.6424426068803635
1654333919,WITHDRAWAL,DAI,0.0692259405938571
1654333919,WITHDRAWAL,TRX,0.1578848795221298
1654333919,WITHDRAWAL,LTC,0.9297328354174798
1654333919,DEPOSIT,ETH,0.2670626958260935
1654333919,DEPOSIT,DOT,0.7699322656935782
1654333919,DEPOSIT,LEO,0.7265964497143095
1654333919,DEPOSIT,USDC,0.4822159800112947
1654333919,DEPOSIT,CRO,0.9628138284098199
1654333919,DEPOSIT,AVAX,0.4693377312665693
1654333919,WITHDRAWAL,ETH,0.2593186004768703
1654333919,WITHDRAWAL,ADA,0.4916772992194285
1654333919,WITHDRAWAL,DOGE,0.1559381507308604
1654333919,WITHDRAWAL,BTC,0.5732009257269504
1654333919,DEPOSIT,BNB,0.7591230304290845
1654333919,DEPOSIT,SHIB,0.7523361700682935
1654333919,DEPOSIT,BNB,0.0820519684363563
1654333919,WITHDRAWAL,WBTC,0.7168107422647498
1654333919,DEPOSIT,USDC,0.1904962139215498
1654333919,WITHDRAWAL,SHIB,0.7622017827663824
1654333919,WITHDRAWAL,BNB,0.9062523994063548
1654333919,DEPOSIT,DOGE,0.14566043471673396
1654333919,DEPOSIT,SOL,0.388212254304385
1654333919,WITHDRAWAL,SHIB,0.06291715583207226
1654333919,WITHDRAWAL,LEO,0.2759218570631591
1654333919,DEPOSIT,LTC,0.5678167414874399
1654333919,DEPOSIT,CRO,0.13431774589942128
1654333919,WITHDRAWAL,ADA,0.6207713284828259
1654333919,DEPOSIT,XRP,0.24471767209612594
1654333919,DEPOSIT,LTC,0.11944620166014669
1654333919,WITHDRAWAL,DAI,0.5117343742903366
1654333919,WITHDRAWAL,LTC,0.3855667461433958
1654333919,WITHDRAWAL,ADA,0.8185673961811508
1654333919,WITHDRAWAL,SOL,0.3909097879091071
1654333919,DEPOSIT,WBTC,0.9828932604453353
1654333919,WITHDRAWAL,XRP,0.7241672689022182
1654333919,WITHDRAWAL,BNB,0.06125423069062066
1654333919,WITHDRAWAL,SHIB,0.5478710593621972
1654333919,WITHDRAWAL,LEO,0.6794048107463214
1654333919,DEPOSIT,LTC,0.1379929512596593
1654333919,WITHDRAWAL,DAI,0.36946387815641657
1654333919,WITHDRAWAL,BUSD,0.8608093801001138
1654333919,DEPOSIT,DOT,0.657044634495993
1654333919,WITHDRAWAL,MATIC,0.7494490082636628
1654333919,DEPOSIT,ETH,0.1584883395738075
1654333919,WITHDRAWAL,MATIC,0.3009396904856311
1654333919,DEPOSIT,XRP,0.9686546387403291
1654333919,WITHDRAWAL,LEO,0.13641731540962504
1654333919,WITHDRAWAL,ETH,0.13314463947421498
1654333919,DEPOSIT,DOGE,0.3670613380390092
1654333919,DEPOSIT,TRX,0.01879253091274527
1654333919,WITHDRAWAL,DOT,0.7186828924539551
1654333919,DEPOSIT,BNB,0.2931067661878743
1654333919,DEPOSIT,CRO,0.6027168948364013
1654333919,DEPOSIT,USDT,0.41680933486510174
1654333919,WITHDRAWAL,USDT,0.5254743481949451
1654333919,DEPOSIT,LEO,0.4260452316773985
1654333919,DEPOSIT,DOT,0.6354437316494763
1654333919,DEPOSIT,TRX,0.0633992433456913
1654333919,DEPOSIT,TRX,0.9762597869735159
1654333919,WITHDRAWAL,AVAX,0.7190993936097182
1654333919,DEPOSIT,DOGE,0.6100446159967846
1654333919,WITHDRAWAL,BNB,0.15350744187506007
1654333919,DEPOSIT,CRO,0.8503627173813018
1654333919,WITHDRAWAL,SHIB,0.5719745501899922
1654333919,WITHDRAWAL,AVAX,0.7077107837121428
1654333919,WITHDRAWAL,MATIC,0.3750373948381494
1654333919,WITHDRAWAL,SOL,0.4200245744504681
1654333919,DEPOSIT,USDT,0.8777611013502358
1654333919,DEPOSIT,DAI,0.7552239235808689
1654333919,DEPOSIT,ETH,0.02304357881222613
1654333919,DEPOSIT,LTC,0.740273064034112
1654333919,DEPOSIT,WBTC,0.581685896151817
1654333919,WITHDRAWAL,DOT,0.7992387597476658
1654333919,DEPOSIT,AVAX,0.3386152337846167
1654333919,WITHDRAWAL,TRX,0.02343769502246659
1654333919,DEPOSIT,ADA,0.40691936684089575
1654333919,DEPOSIT,ADA,0.3726210201301506
1654333919,WITHDRAWAL,LTC,0.8136788855470518
1654333919,WITHDRAWAL,MATIC,0.8252116893356971
1654333919,WITHDRAWAL,DOGE,0.6538063686321892
1654333919,WITHDRAWAL,BNB,0.8208821808259196
1654333919,DEPOSIT,BNB,0.02251226230283209
1654333919,WITHDRAWAL,MATIC,0.4115513720816816
1654333919,DEPOSIT,SHIB,0.24962391377016407
1654333919,WITHDRAWAL,SOL,0.3156902295932095
1654333919,WITHDRAWAL,TRX,0.6752720274184729
1654333919,WITHDRAWAL,CRO,0.6977526311107194
1654333919,WITHDRAWAL,ADA,0.8772117260251233
1654333919,WITHDRAWAL,ETH,0.6384582689094961
1654333919,WITHDRAWAL,WBTC,0.525186058505169
1654333919,WITHDRAWAL,LEO,0.19736755061270211
1654333919,WITHDRAWAL,LTC,0.2556006076721172
1654333919,WITHDRAWAL,USDC,0.2476766302867949
1654333919,DEPOSIT,LEO,0.6365949252098058
1654333919,DEPOSIT,SHIB,0.5037274896950278
1654333919,DEPOSIT,DOGE,0.3194261529690479
1654333919,DEPOSIT,BTC,0.035624647367915804
1654333919,WITHDRAWAL,AVAX,0.2777678284232424
1654333919,WITHDRAWAL,CRO,0.177499998917266
1654333919,WITHDRAWAL,LTC,0.15020575688686771
1654333919,WITHDRAWAL,USDC,0.13469040858026327
1654333919,WITHDRAWAL,XRP,0.6841657118283766
1654333919,WITHDRAWAL,WBTC,0.6523806388195909
1654333919,WITHDRAWAL,ADA,0.3660720460411879
1654333919,DEPOSIT,TRX,0.08119431757184235
1654333919,WITHDRAWAL,WBTC,0.36685888037211395
1654333919,WITHDRAWAL,USDT,0.45821955533968894
1654333919,WITHDRAWAL,DOT,0.9514185541975626
1654333919,WITHDRAWAL,DOGE,0.8544752999887184
1654333919,DEPOSIT,DAI,0.2896691323653548
1654333919,WITHDRAWAL,ETH,0.9421436396796316
1654333919,WITHDRAWAL,XRP,0.6138509987600225
1654333919,DEPOSIT,AVAX,0.27935250155552266
1654333919,WITHDRAWAL,BNB,0.5258423590543402
1654333919,WITHDRAWAL,MATIC,0.19031788586065557
1654333919,DEPOSIT,DOGE,0.5052060578868293
1654333919,WITHDRAWAL,USDC,0.6044010353364729
1654333919,DEPOSIT,XRP,0.4241641873914899
1654333919,DEPOSIT,ETH,0.6546340607366496
1654333919,DEPOSIT,LTC,0.7351952199587416
1654333919,WITHDRAWAL,ADA,0.9756144991853437
1654333919,WITHDRAWAL,SOL,0.06280784888876673
1654333919,DEPOSIT,CRO,0.9366616782459775
1654333919,DEPOSIT,LEO,0.5354986591354824
1654333919,DEPOSIT,BNB,0.31570838218787023
1654333919,DEPOSIT,USDT,0.9036360648020608
1654333919,DEPOSIT,ADA,0.6248921323745542
1654333919,WITHDRAWAL,USDC,0.07008856388345522
1654333919,WITHDRAWAL,DOT,0.13576084241119296
1654333919,WITHDRAWAL,USDC,0.38202830634567003
1654333919,WITHDRAWAL,AVAX,0.3290344075957873
1654333919,WITHDRAWAL,ETH,0.11969056158747779
1654333919,DEPOSIT,BUSD,0.588517329231734
1654333919,WITHDRAWAL,LTC,0.09129650900660888
1654333919,WITHDRAWAL,ADA,0.2203820023100802
1654333919,DEPOSIT,BUSD,0.8670661358949848
1654333919,WITHDRAWAL,TRX,0.32835708481141485
1654333919,WITHDRAWAL,USDT,0.40892488691048173
1654333919,WITHDRAWAL,DOT,0.7686391738944767
1654333919,WITHDRAWAL,XRP,0.8500274863166473
1654333919,WITHDRAWAL,SHIB,0.9191031861916994
1654333919,DEPOSIT,CRO,0.7445060264489709
1654333919,DEPOSIT,TRX,0.8217640921076539
1654333919,DEPOSIT,XRP,0.4066033716398073
1654333919,DEPOSIT,XRP,0.5165213150033036
1654333919,WITHDRAWAL,AVAX,0.030174767990524477
1654333919,DEPOSIT,CRO,0.32393234182026087
1654333919,DEPOSIT,DOGE,0.63734817495468
1654333919,WITHDRAWAL,BTC,0.7303467685547607
1654333919,DEPOSIT,USDT,0.4191521742739828
1654333919,DEPOSIT,ADA,0.1257503763931652
1654333919,WITHDRAWAL,MATIC,0.9143586618127196
1654333919,DEPOSIT,CRO,0.7526353828594589
1654333919,WITHDRAWAL,XRP,0.13361882775749329
1654333919,WITHDRAWAL,SHIB,0.18609976459327834
1654333919,WITHDRAWAL,AVAX,0.9834698421710619
1654333919,DEPOSIT,ADA,0.48436650321683294
1654333919,DEPOSIT,BTC,0.6021002894637033
1654333919,DEPOSIT,TRX,0.45486265247189106
1654333919,DEPOSIT,BUSD,0.8089322018096304
1654333919,DEPOSIT,DOGE,0.18306781283410342
1654333919,WITHDRAWAL,DAI,0.44937933833759464
1654333919,WITHDRAWAL,AVAX,0.7226857186956992
1654333919,WITHDRAWAL,CRO,0.2200013208077864
1654333919,WITHDRAWAL,DAI,0.2596496758734168
1654333919,WITHDRAWAL,BTC,0.8935773306612141
1654333919,WITHDRAWAL,SOL,0.4850611661204057
1654333919,DEPOSIT,AVAX,0.6043048423566014
1654333919,WITHDRAWAL,LEO,0.09676835609762639
1654333919,DEPOSIT,BNB,0.07996068540462462
1654333919,WITHDRAWAL,BNB,0.23408130158981624
1654333919,WITHDRAWAL,WBTC,0.4201812830255271
1654333919,DEPOSIT,SOL,0.3957542602622969
1654333919,DEPOSIT,BUSD,0.05960904486279956
1654333919,DEPOSIT,LTC,0.48914754354626
1654333919,DEPOSIT,DAI,0.8696892899658473
1654333919,DEPOSIT,DOT,0.40929315005698375
1654333919,DEPOSIT,SOL,0.9688515405063103
1654333919,DEPOSIT,DAI,0.5222332643257602
1654333919,WITHDRAWAL,LTC,0.10406667529116681
1654333919,DEPOSIT,ETH,0.763542644443148
1654333919,DEPOSIT,LTC,0.8167528622323902
1654333919,WITHDRAWAL,XRP,0.7918073128623975
1654333919,WITHDRAWAL,DAI,0.21521866195610248
1654333919,DEPOSIT,DOGE,0.751593110611944
1654333919,DEPOSIT,DAI,0.8659360668662023
1654333919,WITHDRAWAL,BNB,0.1981611887615166
1654333919,WITHDRAWAL,SOL,0.22075812668549202
1654333919,WITHDRAWAL,AVAX,0.21998534463335598
1654333919,WITHDRAWAL,XRP,0.7384522397380421
1654333919,WITHDRAWAL,AVAX,0.1440404129974895
1654333919,DEPOSIT,BNB,0.1458201752773905
1654333919,DEPOSIT,USDC,0.08753404747334086
1654333919,WITHDRAWAL,TRX,0.6874149070931158
1654333919,DEPOSIT,BNB,0.30087853638117157
1654333919,DEPOSIT,USDC,0.3770690793144488
1654333919,WITHDRAWAL,DAI,0.5518627681409244
1654333919,DEPOSIT,ADA,0.40795433625221506
1654333919,WITHDRAWAL,SHIB,0.3762193503747689
1654333919,WITHDRAWAL,LEO,0.7578713816481775
1654333919,DEPOSIT,DOT,0.38691276333139213
1654333919,DEPOSIT,USDC,0.911426272772622
1654333919,WITHDRAWAL,AVAX,0.22784384044484038
1654333919,WITHDRAWAL,BUSD,0.5498704900202985
1654333919,WITHDRAWAL,XRP,0.5001247630566612
1654333919,DEPOSIT,AVAX,0.8996240928363721
1654333919,DEPOSIT,BNB,0.3084058965092134
1654333919,DEPOSIT,BNB,0.20125735814109114
1654333919,DEPOSIT,TRX,0.22038333318058406
1654333919,DEPOSIT,USDT,0.5313774897007651
1654333919,WITHDRAWAL,DAI,0.6623026664482291
1654333919,WITHDRAWAL,AVAX,0.15330153302832994
1654333919,WITHDRAWAL,USDC,0.7303525919079816
1654333919,DEPOSIT,BUSD,0.9352400783476235
1654333919,WITHDRAWAL,USDC,0.0008105023574356739
1654333919,DEPOSIT,BUSD,0.8745375450770793
1654333919,DEPOSIT,BNB,0.028196017496535018
1654333919,DEPOSIT,DOGE,0.08896886602827467
1654333919,WITHDRAWAL,LTC,0.6166334324829189
1654333919,WITHDRAWAL,TRX,0.5288952470224447
1654333919,WITHDRAWAL,BUSD,0.07642813709675833
1654333919,WITHDRAWAL,USDT,0.9300613494354172
1654333919,DEPOSIT,USDC,0.8030083938315352
1654333919,DEPOSIT,ETH,0.6697335640973573
1654333919,WITHDRAWAL,BNB,0.5410241958189168
1654333919,DEPOSIT,WBTC,0.5071725284320912
1654333919,WITHDRAWAL,BTC,0.8692622601001315
1654333919,DEPOSIT,BNB,0.4622696120264759
1654333919,DEPOSIT,ADA,0.23592287909756515
1654333919,WITHDRAWAL,XRP,0.644599604737201
1654333919,WITHDRAWAL,LEO,0.4312023093608861
1654333919,DEPOSIT,ADA,0.6771528077598438
1654333919,WITHDRAWAL,BNB,0.3068320135938496
1654333919,WITHDRAWAL,DOGE,0.5266832102131807
1654333919,DEPOSIT,TRX,0.6130190298579565
1654333919,WITHDRAWAL,BUSD,0.8178079980515159
1654333919,DEPOSIT,DAI,0.8296628797016422
1654333919,WITHDRAWAL,TRX,0.8030875050980649
1654333919,WITHDRAWAL,LEO,0.6326156507288909
1654333919,WITHDRAWAL,DAI,0.5730977467750813
1654333919,DEPOSIT,MATIC,0.554420323232051
1654333919,DEPOSIT,BUSD,0.5800474129619899
1654333919,WITHDRAWAL,DAI,0.2759265144683317
1654333919,DEPOSIT,AVAX,0.6584345187659809
1654333919,DEPOSIT,ADA,0.38278548111070626
1654333919,DEPOSIT,WBTC,0.919819003112937
1654333919,DEPOSIT,BUSD,0.9527502160302387
1654333919,DEPOSIT,DAI,0.6262473035616093
1654333919,DEPOSIT,USDC,0.4775875408829772
1654333919,DEPOSIT,ADA,0.663502880813869
1654333919,WITHDRAWAL,LEO,0.7624699809826139
1654333919,DEPOSIT,DAI,0.15222331796062213
1654333919,WITHDRAWAL,LTC,0.799936233711725
1654333919,DEPOSIT,XRP,0.6377829036414379
1654333919,DEPOSIT,BUSD,0.8326005897422137
1654333919,WITHDRAWAL,BTC,0.3695348591488835
1654333919,DEPOSIT,DOT,0.6477446527211002
1654333919,DEPOSIT,USDC,0.4620858269194423
1654333919,WITHDRAWAL,BTC,0.2508203948964532
1654333919,DEPOSIT,DAI,0.5354403287899067
1654333919,DEPOSIT,WBTC,0.0042821204080409495
1654333919,WITHDRAWAL,TRX,0.7057051869594353
1654333919,WITHDRAWAL,DAI,0.9355573090129762
1654333919,WITHDRAWAL,LTC,0.23639664157006432
1654333919,DEPOSIT,LEO,0.19709685568674862
1654333919,WITHDRAWAL,DOT,0.26359338790785697
1654333919,WITHDRAWAL,LTC,0.21091281827206015
1654333919,DEPOSIT,TRX,0.19214468660559483
1654333919,WITHDRAWAL,BTC,0.3603780298054318
1654333919,WITHDRAWAL,WBTC,0.5409405767599818
1654333919,DEPOSIT,BUSD,0.4285844574791583
1654333919,WITHDRAWAL,SHIB,0.6054528765788391
1654333919,WITHDRAWAL,LEO,0.03654984694677849
1654333919,DEPOSIT,MATIC,0.8530427798456781
1654333919,DEPOSIT,SHIB,0.6459145521539967
1654333919,DEPOSIT,DAI,0.6831433563817011
1654333919,DEPOSIT,LEO,0.04780660060598674
1654333919,DEPOSIT,AVAX,0.5433035224075891
1654333919,WITHDRAWAL,LTC,0.23075872992551974
1654333919,DEPOSIT,LTC,0.3360187144426308
1654333919,DEPOSIT,DOT,0.5931674051615385
1654333919,DEPOSIT,MATIC,0.7976088738664446
1654333919,DEPOSIT,XRP,0.8667997078590697
1654333919,DEPOSIT,LTC,0.15516900423947566
1654333919,WITHDRAWAL,ADA,0.9626174552203448
1654333919,DEPOSIT,AVAX,0.15827102922526823
1654333919,DEPOSIT,SHIB,0.6936641617147221
1654333919,DEPOSIT,CRO,0.21889497906162306
1654333919,WITHDRAWAL,LEO,0.9623425175451948
1654333919,DEPOSIT,WBTC,0.9820591609561513
1654333919,WITHDRAWAL,USDT,0.39355417852835595
1654333919,WITHDRAWAL,USDT,0.11160517541831226
1654333919,DEPOSIT,ETH,0.8285551525772694
1654333919,DEPOSIT,DOGE,0.14606360302925125
1654333919,WITHDRAWAL,DOGE,0.7631529872955156
1654333919,DEPOSIT,DAI,0.5840257240096907
1654333919,DEPOSIT,BTC,0.7282761412757215
1654333919,DEPOSIT,CRO,0.5530107092129345
1654333919,WITHDRAWAL,CRO,0.8104971821509034
1654333919,WITHDRAWAL,SOL,0.8312587055391751
1654333919,WITHDRAWAL,XRP,0.37589333551374465
1654333919,DEPOSIT,CRO,0.28222869323218314
1654333919,DEPOSIT,AVAX,0.1268086246857627
1654333919,WITHDRAWAL,LEO,0.6231540543445083
1654333919,DEPOSIT,XRP,0.8965025480773541
1654333919,WITHDRAWAL,ETH,0.7393566713789651
1654333919,WITHDRAWAL,DAI,0.7905286029528509
1654333919,DEPOSIT,ETH,0.8108215807251337
1654333919,WITHDRAWAL,DOT,0.07036672711525861
1654333919,DEPOSIT,BTC,0.832320231192276
1654333919,DEPOSIT,USDT,0.2062718466926539
1654333919,WITHDRAWAL,CRO,0.7477591103981974
1654333919,WITHDRAWAL,CRO,0.3424185087502119
1654333919,WITHDRAWAL,TRX,0.364098634074928
1654333919,DEPOSIT,LTC,0.7353288344338963
1654333919,DEPOSIT,LEO,0.8160177087122991
1654333919,DEPOSIT,DOGE,0.8271273658177624
1654333919,WITHDRAWAL,BUSD,0.4431093016898356
1654333919,WITHDRAWAL,WBTC,0.2398225570947952
1654333919,DEPOSIT,USDT,0.5245663514869124
1654333919,WITHDRAWAL,DOT,0.2793063099830538
1654333919,DEPOSIT,SHIB,0.8241142833530266
1654333919,WITHDRAWAL,CRO,0.340704869415429
1654333919,WITHDRAWAL,TRX,0.474695032155392
1654333919,DEPOSIT,BNB,0.14082449299538183
1654333919,DEPOSIT,DOT,0.2712598663421811
1654333919,DEPOSIT,WBTC,0.861190949050212
1654333919,DEPOSIT,SOL,0.9763381522261622
1654333919,DEPOSIT,XRP,0.2617615124917398
1654333919,DEPOSIT,BTC,0.43133271876776375
1654333919,DEPOSIT,MATIC,0.40801058688605557
1654333919,DEPOSIT,CRO,0.7053613217944746
1654333919,DEPOSIT,AVAX,0.6914901419192273
1654333919,WITHDRAWAL,DAI,0.31945860368803347
1654333919,WITHDRAWAL,WBTC,0.6746520542325575
1654333919,DEPOSIT,DAI,0.19660643097658387
1654333919,DEPOSIT,TRX,0.9879651618433136
1654333919,DEPOSIT,SOL,0.45685551403002267
1654333919,WITHDRAWAL,LTC,0.9430571895712713
1654333919,WITHDRAWAL,USDT,0.6103707055563502
1654333919,WITHDRAWAL,WBTC,0.9520945667004653
1654333919,DEPOSIT,ETH,0.4922259496419855
1654333919,WITHDRAWAL,ADA,0.8125843681253735
1654333919,WITHDRAWAL,BTC,0.4323018005352377
1654333919,WITHDRAWAL,ETH,0.2132263505083476
1654333919,DEPOSIT,SHIB,0.19056003552301898
1654333919,DEPOSIT,BNB,0.12383347935693262
1654333919,DEPOSIT,DOGE,0.5176650127001704
1654333919,DEPOSIT,SHIB,0.3823443442920299
1654333919,DEPOSIT,BNB,0.0693501150515999
1654333919,WITHDRAWAL,SHIB,0.47026926621267523
1654333919,DEPOSIT,BUSD,0.8614842876639842
1654333919,WITHDRAWAL,CRO,0.033636251408865545
1654333919,WITHDRAWAL,ETH,0.9952915994444
1654333919,DEPOSIT,DOT,0.05682956081120597
1654333919,DEPOSIT,XRP,0.4523022103289316
1654333919,WITHDRAWAL,SHIB,0.638443062506978
1654333919,DEPOSIT,USDC,0.4507698639033849
1654333919,DEPOSIT,LEO,0.9445737009986455
1654333919,WITHDRAWAL,CRO,0.9388475526049059
1654333919,WITHDRAWAL,AVAX,0.02056010977704218
1654333919,DEPOSIT,BUSD,0.13738138955522416
1654333919,WITHDRAWAL,BUSD,0.19542892015645982
1654333919,DEPOSIT,USDC,0.13662775526124515
1654333919,WITHDRAWAL,BNB,0.7330327519237759
1654333919,DEPOSIT,SOL,0.20700551283139662
1654333919,WITHDRAWAL,BNB,0.043153040942344074
1654333919,WITHDRAWAL,CRO,0.20345326782787188
1654333919,DEPOSIT,DOT,0.7422121260856371
1654333919,DEPOSIT,AVAX,0.822779650768461
1654333919,DEPOSIT,SOL,0.36853282295661893
1654333919,WITHDRAWAL,USDT,0.3716992755438375
1654333919,WITHDRAWAL,MATIC,0.3290299052538171
1654333919,WITHDRAWAL,BUSD,0.7340531879010642
1654333919,DEPOSIT,ADA,0.9800718939661083
1654333919,WITHDRAWAL,AVAX,0.25662466313871407
1654333919,DEPOSIT,ETH,0.4485928893174889
1654333919,DEPOSIT,SHIB,0.6497912598335362
1654333919,WITHDRAWAL,MATIC,0.7631700964165746
1654333919,DEPOSIT,CRO,0.7487881550973149
1654333919,WITHDRAWAL,WBTC,0.28489533267668116
1654333919,DEPOSIT,TRX,0.9336967110023926
1654333919,DEPOSIT,DAI,0.16815183870205008
1654333919,WITHDRAWAL,SHIB,0.49834517871892153
1654333919,DEPOSIT,WBTC,0.7690131669061469
1654333919,WITHDRAWAL,WBTC,0.15296068426300855
1654333919,WITHDRAWAL,USDT,0.36916985803604097
1654333919,WITHDRAWAL,ETH,0.1663392583057817
1654333919,DEPOSIT,DAI,0.6471138241793326
1654333919,WITHDRAWAL,USDT,0.6765495272759142
1654333919,DEPOSIT,MATIC,0.8448563000712004
1654333919,WITHDRAWAL,BNB,0.6990369048081617
1654333919,DEPOSIT,ADA,0.8345922203443843
1654333919,WITHDRAWAL,USDT,0.9183968217459685
1654333919,WITHDRAWAL,DOGE,0.9857707506485394
1654333919,DEPOSIT,LEO,0.6472744996333082
1654333919,DEPOSIT,BNB,0.7751971245844665
1654333919,WITHDRAWAL,BUSD,0.17001694465469677
1654333919,WITHDRAWAL,TRX,0.20524215399310716
1654333919,WITHDRAWAL,LTC,0.12466819215398267
1654333919,WITHDRAWAL,CRO,0.5939145477325795
1654333919,DEPOSIT,LTC,0.9391387356513404
1654333919,WITHDRAWAL,SOL,0.4456376547356291
1654333919,WITHDRAWAL,SHIB,0.09133503267831256
1654333919,DEPOSIT,ADA,0.32743130178854696
1654333919,DEPOSIT,ADA,0.8760294469157359
1654333919,DEPOSIT,BUSD,0.26481142843692734
1654333919,DEPOSIT,SHIB,0.7111978055535744
1654333919,WITHDRAWAL,USDC,0.31710282343003465
1654333919,WITHDRAWAL,WBTC,0.7054002804675266
1654333919,DEPOSIT,DOT,0.6112838672436628
1654333919,DEPOSIT,ETH,0.8001585505831699
1654333919,DEPOSIT,MATIC,0.5135654796308092
1654333919,DEPOSIT,SHIB,0.2664305000032884
1654333919,DEPOSIT,XRP,0.3559515312336446
1654333919,DEPOSIT,BNB,0.8542697483047829
1654333919,WITHDRAWAL,AVAX,0.6026809496271388
1654333919,WITHDRAWAL,DOT,0.9330729358233215
1654333919,WITHDRAWAL,USDT,0.7109048040494366
1654333919,DEPOSIT,SOL,0.5940029568695363
1654333919,WITHDRAWAL,MATIC,0.06623782411383854
1654333919,WITHDRAWAL,USDC,0.38022220793869
1654333919,DEPOSIT,ADA,0.16007641745230416
1654333919,WITHDRAWAL,DAI,0.10650204213444582
1654333919,WITHDRAWAL,LEO,0.8411046516681973
1654333919,DEPOSIT,BUSD,0.5620011451731417
1654333919,DEPOSIT,USDC,0.29689708689811284
1654333919,DEPOSIT,SOL,0.5514078734865508
1654333919,DEPOSIT,LEO,0.6008394228822889
1654333919,WITHDRAWAL,LEO,0.8780923727949584
1654333919,WITHDRAWAL,CRO,0.19630577779266203
1654333919,WITHDRAWAL,USDT,0.6544552237731883
1654333919,WITHDRAWAL,ADA,0.4600917215147616
1654333919,WITHDRAWAL,CRO,0.5222164109192436
1654333919,DEPOSIT,ETH,0.02456049067279669
1654333919,DEPOSIT,ADA,0.23029326207215664
1654333919,WITHDRAWAL,TRX,0.9544196185667642
1654333919,DEPOSIT,XRP,0.8968605446491358
1654333919,WITHDRAWAL,AVAX,0.7059651715367763
1654333919,WITHDRAWAL,WBTC,0.6708032778661998
1654333919,WITHDRAWAL,MATIC,0.07813681470757239
1654333919,DEPOSIT,USDC,0.617971914231931
1654333919,DEPOSIT,ADA,0.657101941560643
1654333919,WITHDRAWAL,LEO,0.5885397255103517
1654333919,WITHDRAWAL,MATIC,0.002548789517410327
1654333919,WITHDRAWAL,USDT,0.5232429854991958
1654333919,DEPOSIT,XRP,0.8881351531037235
1654333919,DEPOSIT,ETH,0.16619660116996746
1654333919,WITHDRAWAL,USDC,0.36219226939537924
1654333919,DEPOSIT,LTC,0.7024321350311205
1654333919,WITHDRAWAL,SOL,0.1297329560793179
1654333919,WITHDRAWAL,LTC,0.6350314251906877
1654333919,DEPOSIT,SHIB,0.8843870442821449
1654333919,WITHDRAWAL,USDT,0.31319398964083606
1654333919,WITHDRAWAL,SHIB,0.8938532617891718
1654333919,DEPOSIT,MATIC,0.825281466944654
1654333919,DEPOSIT,AVAX,0.5149020303242329
1654333919,DEPOSIT,SOL,0.9351733998345998
1654333919,WITHDRAWAL,WBTC,0.9488327720895853
1654333919,DEPOSIT,XRP,0.09116934525919686
1654333919,WITHDRAWAL,USDC,0.48975409710292417
1654333919,WITHDRAWAL,DAI,0.32455715359986326
1654333919,WITHDRAWAL,LEO,0.8140056303974298
1654333919,WITHDRAWAL,USDT,0.5215728612455398
1654333919,DEPOSIT,SOL,0.29863430049115613
1654333919,DEPOSIT,XRP,0.9389005146443806
1654333919,WITHDRAWAL,AVAX,0.27170016995262625
1654333919,DEPOSIT,USDC,0.005203441909651051
1654333919,WITHDRAWAL,ETH,0.8990644626428279
1654333919,WITHDRAWAL,CRO,0.2695545605435533
1654333919,DEPOSIT,DAI,0.6644163490362363
1654333919,WITHDRAWAL,TRX,0.7825751846130993
1654333919,WITHDRAWAL,AVAX,0.37429793844200354
1654333919,DEPOSIT,TRX,0.660743631306509
1654333919,DEPOSIT,LEO,0.9768108499921291
1654333919,DEPOSIT,SHIB,0.930265522075485
1654333919,DEPOSIT,ADA,0.5140392865800357
1654333919,DEPOSIT,AVAX,0.039310937668419685
1654333919,WITHDRAWAL,SHIB,0.6251517697103827
1654333919,DEPOSIT,USDC,0.02870849988679598
1654333919,WITHDRAWAL,WBTC,0.6672405576304657
1654333919,WITHDRAWAL,WBTC,0.4188403241227538
1654333919,WITHDRAWAL,SOL,0.47083567850990393
1654333919,DEPOSIT,TRX,0.40614683345292124
1654333919,WITHDRAWAL,USDC,0.9500973895716093
1654333919,WITHDRAWAL,XRP,0.9232866775723481
1654333919,WITHDRAWAL,BTC,0.9144269161623841
1654333919,WITHDRAWAL,SHIB,0.25290315948785835
1654333919,WITHDRAWAL,BTC,0.049530331456244886
1654333919,WITHDRAWAL,ADA,0.707978549830005
1654333919,DEPOSIT,BUSD,0.3952980616413667
1654333919,DEPOSIT,DAI,0.6685531412591442
1654333919,DEPOSIT,DOT,0.6834147154441806
1654333919,WITHDRAWAL,TRX,0.894656137416004
1654333919,WITHDRAWAL,DAI,0.11732624011422994
1654333919,WITHDRAWAL,MATIC,0.8378893427596427
1654333919,WITHDRAWAL,TRX,0.3605385264819646
1654333919,DEPOSIT,CRO,0.1737020643163315
1654333919,DEPOSIT,BTC,0.5007631974102289
1654333919,DEPOSIT,AVAX,0.4552882462879875
1654333919,WITHDRAWAL,XRP,0.6120796735527597
1654333919,DEPOSIT,DOGE,0.17815676259281754
1654333919,WITHDRAWAL,DAI,0.32068381187949613
1654333919,DEPOSIT,TRX,0.4901731195643581
